 1111010.426491 4.783E-30 2.383E-03.04540.265 3032.68980.490.000000          2 2 0          0 0 0 13 10  3       12  9  4      1333308287659336 0    81.0   75.0
 1111010.426800 1.595E-30 2.384E-03.04540.263 3032.69040.430.000000          2 2 0          0 0 0 13 10  4       12  9  3      1333308287659336 0    27.0   25.0
 1111010.496913 1.586E-27 8.572E-03.07360.281 1843.02960.65-.013040          0 0 3          0 0 0 11  4  7       11  4  8      364223837360713049    23.0   23.0
 1111010.679409 2.715E-26 7.637E-03.05980.300 1216.23130.54-.019260          2 0 1          0 0 0 10  5  6        9  3  7      3343238387947031 8    21.0   19.0
 1111010.766545 1.234E-30 6.341E-03.07950.298 3253.73800.72-.023640          2 1 1          0 1 0 11  6  5       10  4  6      332230837294713152    23.0   21.0
 1111010.930312 7.481E-24 1.243E-02.09320.456  212.15640.72-.014450          1 0 2          0 0 0  4  3  2        3  2  1      465540831567663136    27.0   21.0
 1111011.022663 6.069E-28 3.024E-05.07160.352  816.69420.65-.010770          2 2 0          0 0 0  8  6  2        7  3  5      434223837294713152    17.0   15.0
 1111011.046417 6.850E-26 2.461E-04.09440.440  446.51070.74-.012990          0 0 3          0 0 0  6  0  6        5  2  3      4644438373607030 7    39.0   33.0
 1111011.062511 1.180E-28 7.873E-06.08150.315  920.21000.70-.017410          2 2 0          0 0 0 10  4  6        9  1  9      3342238372947131 8    21.0   19.0
 1111011.076188 1.007E-29 1.206E-05.02850.232 1806.67000.400.000000          2 2 0          0 0 0 14  3 12       13  0 13      1333308287659336 0    87.0   81.0
 1111011.110842 3.399E-29 3.983E-03.02820.298 2701.88850.38-.030350          0 0 3          0 0 0 11 10  2       10 10  1      262230837360713049    69.0   63.0
 1111011.110853 1.090E-29 3.831E-03.02820.298 2701.88850.38-.030350          0 0 3          0 0 0 11 10  1       10 10  0      232230837260713049    23.0   21.0
 1111011.153517 4.144E-26 2.164E-03.02960.300 1114.54990.27-.028690          1 0 2          0 0 0 11  0 11       10  1 10      3643238372287031 7    69.0   63.0
 1111011.160305 1.378E-26 2.159E-03.03060.300 1114.53230.27-.036140          1 0 2          0 0 0 11  1 11       10  0 10      264323807255703152    23.0   21.0
 1111011.203997 1.505E-30 3.071E-02.03700.207 3623.76500.380.000000          1 2 1          0 0 0 17 14  3       16  4 12      1333308287659336 0    35.0   33.0
 1111011.228376 3.890E-28 7.175E-06.08130.352  586.47920.69-.004910          2 0 1          0 0 0  7  5  2        7  1  7      434223838794713152    15.0   15.0
 1111011.288236 3.417E-28 1.645E-05.06640.328 1079.07960.600.000000          1 4 0          0 0 0 10  6  5        9  1  8      1433308284659336 0    63.0   57.0
 1111011.326778 1.360E-25 3.226E-04.09710.440  285.41860.74-.021780          0 0 3          0 0 0  4  1  3        3  3  0      4644438373607030 8    27.0   21.0
 1111011.406902 6.982E-24 3.547E-02.10010.472   95.17590.76-.015250          0 0 3          0 0 0  2  1  2        2  1  1      465440837367663036     5.0    5.0
 1111011.577851 3.373E-29 9.050E-05.09670.460 1731.89670.770.000000          1 6 0          0 1 0  4  1  4        3  0  3      2333308287659336 0    27.0   21.0
 1111011.624928 1.262E-30 1.255E-05.08660.371 2042.75330.70-.008080          0 1 3          0 1 0  5  3  3        6  1  6      532230837294713152    33.0   39.0
 1111011.702740 7.454E-26 2.335E-03.07540.405  744.06370.62-.026860          2 0 1          0 0 0  9  2  7        8  0  8      4343438387556631 8    19.0   17.0
 1111011.767786 7.629E-29 3.990E-07.08780.452  222.05280.690.000000          0 7 0          0 0 0  4  3  1        4  0  4      2333308287659336 0     9.0    9.0
 1111011.832209 4.812E-28 1.134E-06.09010.391  325.34790.72-.011100          0 2 2          0 0 0  5  5  0        5  0  5      4342238372947131 9    33.0   33.0
 1111011.920096 2.787E-30 8.962E-03.05440.298 3383.26540.53-.035800          2 1 1          0 1 0 11  7  5       10  5  6      332230837294713152    69.0   63.0
 1111011.940826 1.447E-27 1.262E-05.09570.412  275.49700.73-.005070          0 0 3          0 0 0  3  3  0        4  1  3      464223837360713049     7.0    9.0
 1111011.942465 8.331E-29 6.967E-03.08500.352 2318.53990.70-.014630          0 1 3          0 1 0  7  2  5        7  2  6      534223837294713152    15.0   15.0
 1111012.103653 1.331E-29 4.626E-06.05810.339 1216.23130.630.000000         -2 6-2          0 0 0  8  2  6        9  3  7      1333308287659336 0    17.0   19.0
 1111012.164901 4.952E-26 9.352E-03.07590.368 1360.23530.73-.021000          2 0 1          0 0 0 10  6  4        9  4  5      334343838728663159    63.0   57.0
 1111012.253954 1.272E-28 1.645E-04.05240.265 1774.75110.50-.018550          0 0 3          0 0 0 11  4  8       12  2 11      364223837360713049    69.0   75.0
 1111012.309972 6.896E-30 9.066E-05.04090.235 2073.51500.44-.013660          1 2 1          0 0 0 14  4 11       14  0 14      232230837294713152    29.0   29.0
 1111012.453001 5.912E-26 6.848E-03.03660.255 1216.19450.42-.019434          0 2 2          0 0 0  8  7  2        7  6  1      424343831562663159    51.0   45.0
 1111012.458269 1.374E-26 4.775E-03.04180.218 1216.18980.42-.015426          0 2 2          0 0 0  8  7  1        7  6  2      3644238372947031 8    17.0   15.0
 1111012.514913 8.940E-28 1.140E-05.09300.371  446.69660.73-.008540          0 0 3          0 0 0  5  2  3        6  0  6      464223837360713049    11.0   13.0
 1111012.580709 1.407E-27 5.401E-04.03600.300 1557.84770.34-.015810          1 2 1          0 0 0 13  3 11       12  1 12      334323837294703152    81.0   75.0
 1111012.614721 3.470E-31 3.453E-04.03730.259 2915.89430.490.000000          3 1 0          0 1 0 11  4  8       11  1 11      1333308387659336 0    23.0   23.0
 1111012.750601 3.277E-27 8.626E-05.07410.333  885.60020.64-.010060          0 0 3          0 0 0  7  4  4        8  2  7      464223837360713049    45.0   51.0
 1111012.761597 9.984E-30 2.510E-04.08970.371 2041.78050.72-.003160          1 1 2          0 1 0  6  3  3        6  0  6      434223837294713152    13.0   13.0
 1111012.877810 1.889E-27 7.840E-03.09720.412 1821.59680.74-.010140          0 1 3          0 1 0  4  1  3        4  1  4      634223837294713152    27.0   27.0
 1111013.461249 6.904E-29 1.020E-02.06070.391 2406.14090.58-.017320          0 1 3          0 1 0  6  5  2        5  5  1      434223837294713152    13.0   11.0
 1111013.517959 2.067E-28 1.018E-02.06110.391 2406.14310.58-.017160          0 1 3          0 1 0  6  5  1        5  5  0      334223837294713152    39.0   33.0
 1111013.559010 5.819E-30 5.274E-02.08050.391 3478.98650.64-.014470          0 2 3          0 2 0  6  0  6        5  0  5      532230837294713152    39.0   33.0
 1111013.711851 1.732E-30 5.772E-06.06010.305 1724.70540.620.000000          1 5 0          0 0 0 10  2  8       10  5  5      1333308287659336 0    21.0   21.0
 1111013.740838 5.013E-29 1.525E-04.06570.305 1724.70540.620.000000          0 2 2          0 0 0 11  6  6       10  5  5      1333308287659336 0    23.0   21.0
 1111013.908683 2.476E-29 3.101E-03.03980.227 2550.88250.480.000000         -2 2-2          0 0 0 15  6  9       14  2 12      1333308287659336 0    31.0   29.0
 1111013.911250 8.599E-28 1.250E-04.04630.315 1080.38540.40-.034370          1 0 2          0 0 0 10  1  9        9  2  8      334223837294713152    21.0   19.0
 1111013.966507 2.119E-28 3.216E-03.05750.412 2129.59920.54-.028240          1 1 2          0 1 0  5  5  0        4  4  1      434223837294713152    33.0   27.0
 1111014.030199 7.674E-29 3.495E-03.05790.412 2129.61860.55-.028630          1 1 2          0 1 0  5  5  1        4  4  0      334223837294713152    11.0    9.0
 1111014.047723 2.280E-30 2.630E-06.03390.285 1525.13600.530.000000          0 7 0          0 0 0 11  3  9       11  2 10      1333308287659336 0    23.0   23.0
 1111014.260104 1.252E-28 1.204E-06.07930.371  648.97870.71-.009330          0 2 2          0 0 0  6  6  1        6  3  4      434223837294713152    39.0   39.0
 1111014.308871 2.255E-26 6.281E-02.10210.300 1618.55710.76-.008320          0 1 3          0 1 0  2  0  2        1  0  1      5643238372257031 7    15.0    9.0
 1111014.345020 2.469E-28 6.501E-06.07000.355  885.60020.630.000000          1 5 0          0 0 0  7  1  6        8  2  7      2333308287659336 0    45.0   51.0
 1111014.363324 4.037E-30 1.550E-06.06120.281 1524.84790.60-.001660          2 2 0          0 0 0 11  6  5       11  1 10      332233807294713155    69.0   69.0
 1111014.460212 3.825E-27 3.348E-04.06990.400 1201.92150.62-.004490          3 0 0          0 0 0 10  5  6        9  2  7      334323837260703049    63.0   57.0
 1111014.507168 2.199E-26 2.744E-03.03650.300 1293.63410.32-.023230          1 0 2          0 0 0 11  1 10       10  2  9      4643238372287031 7    69.0   63.0
 1111014.509077 7.220E-27 1.298E-02.07950.300 1616.45310.72-.023640          2 0 1          0 0 0 11  6  5       10  4  6      334323838794703152    23.0   21.0
 1111014.687241 2.613E-29 4.694E-06.06650.328 1080.38540.600.000000          1 5 0          0 0 0  8  1  7        9  2  8      1333308287659336 0    17.0   19.0
 1111014.747106 3.068E-29 1.734E-06.07510.352  816.69420.68-.009090          0 2 2          0 0 0  7  6  2        7  3  5      334223837294713152    15.0   15.0
 1111014.774954 8.436E-26 5.553E-03.07530.345 1122.70850.59-.022000          2 0 1          0 0 0  9  6  4        8  4  5      434443838765663120    57.0   51.0
 1111014.931608 4.868E-30 6.039E-05.08640.428 1594.74630.740.000000          0 6 1          0 1 0  1  0  1        0  0  0      2333308287659336 0     3.0    1.0
 1111015.067945 5.046E-31 2.498E-05.07250.362 2181.08990.610.000000          0 1 3          0 1 0  6  3  4        7  1  7      5333308387659336 0    13.0   15.0
 1111015.232320 7.755E-30 3.260E-05.09950.434 1772.41340.74-.005960          0 6 1          0 1 0  3  1  3        3  1  2      3322338372947131 9    21.0   21.0
 1111015.258231 1.483E-30 4.396E-02.09080.391 3722.73100.74-.010750          0 2 3          0 2 0  6  3  3        5  3  2      332230837294713152    39.0   33.0
 1111015.333641 3.023E-29 1.223E-04.04820.250 2042.31060.49-.008210          2 0 1          0 0 0 13  5  9       13  1 12      334223838794713152    81.0   81.0
 1111015.419465 1.035E-26 2.254E-02.07510.300 1899.00820.67-.022750          2 0 1          0 0 0 12  6  6       11  4  7      334323838794703152    75.0   69.0
 1111015.447025 7.142E-26 2.239E-03.06320.495  744.06370.57-.014896          0 2 2          0 0 0  9  3  7        8  0  8      4243438315286631 8    19.0   17.0
 1111015.477054 1.108E-29 2.226E-02.03680.220 3360.60020.430.000000         -2 2-2          0 0 0 16  7  9       15  5 10      1333308287659336 0    99.0   93.0
 1111015.492356 8.369E-31 4.395E-05.02680.204 2358.30170.400.000000          2 0 1          0 0 0 14  5 10       15  1 15      2333308387659336 0    29.0   31.0
 1111015.578707 8.831E-31 1.874E-02.06030.303 3526.62490.600.000000          0 1 3          0 1 0 10  7  4        9  7  3      3333308387659336 0    21.0   19.0
 1111015.610679 1.709E-29 2.582E-06.05410.308 1293.63410.550.000000          1 5 0          0 0 0  9  3  6       10  2  9      2333308287659336 0    57.0   63.0
 1111015.621829 2.689E-30 1.902E-02.04720.315 3526.62750.48-.023700          0 1 3          0 1 0 10  7  3        9  7  2      332230837294713152    63.0   57.0
 1111015.684139 1.921E-28 9.709E-05.07500.298 1581.33600.68-.040000          1 0 2          0 0 0 11  3  8       10  4  7      334223837294713152    69.0   63.0
 1111015.733764 2.464E-28 9.549E-06.07970.379  709.60820.660.000000          1 5 0          0 0 0  6  1  5        7  2  6      2333308287659336 0    13.0   15.0
 1111015.747512 3.390E-30 8.526E-05.08530.371 2041.78050.71-.000070          0 3 2          0 1 0  6  5  1        6  0  6      332233837294713155    13.0   13.0
 1111015.853255 8.475E-30 6.187E-05.08620.371 2042.75330.71-.007740          3 1 0          0 1 0  7  4  3        6  1  6      332230837294713152    45.0   39.0
 1111016.327563 5.765E-31 1.903E-05.04310.248 2248.06450.480.000000          0 4 1          0 0 0 13  5  8       13  3 11      1433308284659336 0    27.0   27.0
 1111016.437778 1.904E-28 6.904E-06.07400.383  661.54890.660.000000          1 5 0          0 0 0  5  2  4        6  3  3      2333308287659336 0    11.0   13.0
 1111016.594112 1.161E-27 3.119E-02.06000.275 2205.65270.560.000000          2 0 1          0 0 0 13  6  7       12  4  8      1333308287659336 0    27.0   25.0
 1111016.712667 2.044E-28 1.686E-05.08130.315  920.21000.70-.005730          1 0 2          0 0 0  8  4  4        9  1  9      334223837294713152    17.0   19.0
 1111016.717456 1.424E-30 3.412E-02.02960.333 3530.95750.40-.039730          3 1 0          0 1 0  9  9  1        8  8  0      332230837294713152    19.0   17.0
 1111016.717468 4.271E-30 3.411E-02.02960.333 3530.95750.40-.039730          3 1 0          0 1 0  9  9  0        8  8  1      332230837294713152    57.0   51.0
 1111016.718099 2.163E-30 3.887E-07.07500.315 1080.38540.69-.004890          2 2 0          0 0 0  8  7  1        9  2  8      332230837294713152    17.0   19.0
 1111016.726412 1.850E-27 3.189E-05.08270.413  542.90580.680.000000          1 5 0          0 0 0  6  0  6        6  1  5      2333308287659336 0    13.0   13.0
 1111016.784329 4.005E-29 6.049E-04.06070.235 2327.91400.61-.031800          2 0 1          0 0 0 14  4 10       14  2 13      334223838794713152    87.0   87.0
 1111016.876187 2.431E-28 5.019E-05.07500.333 1131.77560.72-.015960          1 4 0          0 0 0  9  7  3        8  4  4      344223838494713152    19.0   17.0
 1111017.106724 2.166E-23 1.344E-01.09520.456  136.16390.74-.015000          0 0 3          0 0 0  2  2  1        2  2  0      465243837367713059     5.0    5.0
 1111017.112275 1.514E-29 1.077E-02.05480.298 3072.72640.50-.005900          2 1 1          0 1 0 11  5  7       10  3  8      334223837294713152    69.0   63.0
 1111017.152989 4.123E-29 9.763E-05.07630.281 1899.00820.71-.023190          2 0 1          0 0 0 11  8  4       11  4  7      334223838794713152    69.0   69.0
 1111017.203644 4.440E-25 4.643E-03.05950.480  744.16270.57-.015630          2 0 1          0 0 0  9  3  7        8  1  8      4353438387586631 7    57.0   51.0
 1111017.217081 3.287E-26 2.601E-02.06960.300 1690.66440.62-.022010          2 0 1          0 0 0 12  4  8       11  2  9      3343238387947031 8    75.0   69.0
 1111017.257057 3.240E-27 1.314E-03.02910.281 1327.11760.20-.039180          1 0 2          0 0 0 12  0 12       11  1 11      334223837294713152    25.0   23.0
 1111017.266102 9.725E-27 1.315E-03.02910.300 1327.11000.20-.039140          1 0 2          0 0 0 12  1 12       11  0 11      334323837294703152    75.0   69.0
 1111017.730229 1.538E-26 4.769E-02.10350.300 1640.50580.76-.016060          0 1 3          0 1 0  2  1  1        1  1  0      5643238372257031 7    15.0    9.0
 1111017.771276 5.142E-28 7.556E-05.07550.281 1327.11000.69-.002290          2 2 0          0 0 0 11  5  6       11  0 11      334223837294713155    69.0   69.0
 1111017.822992 5.087E-27 1.900E-03.03740.300 1293.01810.31-.032530          1 0 2          0 0 0 11  2 10       10  1  9      434323837294703152    23.0   21.0
 1111017.848719 2.347E-30 3.801E-05.09260.412 1875.46970.73-.000340          1 1 2          0 1 0  4  4  0        4  1  3      532233837294713155     9.0    9.0
 1111017.863886 1.429E-28 1.954E-05.06180.298 1293.63410.58-.009606          0 2 2          0 0 0 10  5  6       10  2  9      4342238372947131 8    63.0   63.0
 1111017.930709 1.162E-30 1.320E-02.06990.281 3659.90400.68-.040000          2 1 1          0 1 0 12  7  5       11  5  6      232230837294713152    75.0   69.0
 1111018.106258 7.098E-26 1.473E-04.10180.550  136.76170.75-.008330          0 0 3          0 0 0  2  2  0        3  0  3      464443837360663059    15.0   21.0
 1111018.258416 1.923E-28 1.068E-06.09130.412  275.49700.73-.011210          2 0 1          0 0 0  5  5  0        4  1  3      434223838794713110    11.0    9.0
 1111018.528175 2.390E-24 1.159E-02.09090.401  206.30140.71-.012120          1 0 2          0 0 0  4  3  1        3  2  2      4644438315256631 7     9.0    7.0
 1111018.570766 1.494E-29 1.913E-02.05330.352 2905.43060.52-.023120          0 1 3          0 1 0  8  6  3        7  6  2      334223837294713152    17.0   15.0
